section,ministry,demand_no,major_head,major_head_name,sub_major,sub_major_head_name,minor_head,minor_head_name,sub_head,detailed_head,unique_state_code,sub_head_name,detailed_head_name,unique_state_code_name,object_head,object_head_name,actuals_2024_25,be_2025_26,re_2025_26,be_2026_27,full_code,financial_year,source_pdf,source_page,charged,major_head_name_hi,sub_major_head_name_hi,minor_head_name_hi,object_head_name_hi,recovery_flag,gap_flag,gap_reason
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4059,Capital Outlay on Public Works,01,कार्यालय भवन,051,निर्माण,04,00,0000,जिला पंचायत,,,24,Major Works,,,90.00,1307.41,4059.01.051.04.00.0000.24,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,20,false,लोक निर्माण कार्य पर पूंजीगत परिव्यय,कार्यालय भवन,निर्माण,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4059,Capital Outlay on Public Works,01,कार्यालय भवन,051,निर्माण,03,00,0000,मुख्यालय परिसर में मल्टीस्टोरी विभागीय भण्डार भवन का निर्माण,,,24,Major Works,,,,176.00,4059.01.051.03.00.0000.24,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,20,false,लोक निर्माण कार्य पर पूंजीगत परिव्यय,कार्यालय भवन,निर्माण,वृहत् निर्माण कार्य,false,new,BE 2026-27 amount present with no prior-year amounts in source row
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4070,Capital Outlay on Other Administrative Services,00,,800,Other Expenditure,04,00,0000,अधूरे ग्रामीण स्टेडियमों का निर्माण,,,24,Major Works,200.00,200.00,180.00,300.00,4070.00.800.04.00.0000.24,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,20,false,अन्य प्रशासनिक सेवाओं पर पूंजीगत परिव्यय,,अन्य व्यय,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4070,Capital Outlay on Other Administrative Services,00,,800,Other Expenditure,05,00,0000,प्रान्तीय रक्षक दल के न्द्रीय प्रशिक्षण संस्थान,,,24,Major Works,500.00,500.00,450.00,344.88,4070.00.800.05.00.0000.24,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,20,false,अन्य प्रशासनिक सेवाओं पर पूंजीगत परिव्यय,,अन्य व्यय,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4070,Capital Outlay on Other Administrative Services,00,,800,Other Expenditure,06,00,0000,ग्रामीण स्टेडियम एवं ओपन जिम का निर्माण (नये कार्य),,,24,Major Works,11695.16,2500.00,2250.00,5000.00,4070.00.800.06.00.0000.24,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,20,false,अन्य प्रशासनिक सेवाओं पर पूंजीगत परिव्यय,,अन्य व्यय,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4070,Capital Outlay on Other Administrative Services,00,,800,Other Expenditure,07,00,0000,प्रादेशिक विकास दल,,,14,Purchase of Motor Vehicles,29.45,30.00,30.00,30.00,4070.00.800.07.00.0000.14,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,21,false,अन्य प्रशासनिक सेवाओं पर पूंजीगत परिव्यय,,अन्य व्यय,मोटर गाड़ियों का क्रय,false,,
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4070,Capital Outlay on Other Administrative Services,00,,800,Other Expenditure,08,00,0000,ग्रामीण स्टेडियम एवं ओपन जिम का निर्माण (चालू कार्य),,,24,Major Works,,10000.00,9000.00,8000.00,4070.00.800.08.00.0000.24,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,21,false,अन्य प्रशासनिक सेवाओं पर पूंजीगत परिव्यय,,अन्य व्यय,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4070,Capital Outlay on Other Administrative Services,00,,800,Other Expenditure,09,00,0000,महानिदेशालय परिसर में पी.आर.डी. जवानों हेतु बैरक का निर्माण,,,24,Major Works,,470.00,423.00,469.97,4070.00.800.09.00.0000.24,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,21,false,अन्य प्रशासनिक सेवाओं पर पूंजीगत परिव्यय,,अन्य व्यय,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4216,Capital Outlay on Housing,01,सरकारी रिहायशी भवन,700,अन्य आवास,03,00,0000,मुख्यालय परिसर में अधिकारियों / कर्मचारियों हेतु मल्टी स्टोरी आवास निर्माण,,,24,Major Works,,,,201.00,4216.01.700.03.00.0000.24,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,21,false,आवास पर पूंजीगत परिव्यय,सरकारी रिहायशी भवन,अन्य आवास,वृहत् निर्माण कार्य,false,new,BE 2026-27 amount present with no prior-year amounts in source row
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4235,Capital Outlay on Social Security and Welfare,02,Environmental Forestry and Wild Life,800,Other Expenditure,00,00,0000,,,,24,Major Works,,,0.90,10000.00,4235.02.800.00.00.0000.24,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,21,false,सामाजिक सुरक्षा तथा कल्याण पर पूंजीगत परिव्यय,समाज कल्याण,अन्य व्यय,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4235,Capital Outlay on Social Security and Welfare,02,Environmental Forestry and Wild Life,800,Other Expenditure,03,00,0000,ग्रामीण क्षेत्रों में अन्त्येष्टि स्थलों का विकास,,,24,Major Works,24358.96,24360.00,21924.00,24360.00,4235.02.800.03.00.0000.24,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,21,false,सामाजिक सुरक्षा तथा कल्याण पर पूंजीगत परिव्यय,समाज कल्याण,अन्य व्यय,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4235,Capital Outlay on Social Security and Welfare,02,Environmental Forestry and Wild Life,800,Other Expenditure,04,00,0000,प्रदेश की प्रत्येक विधान सभा के ग्रामीण क्षेत्र में बारात आयोजन हेतु विवाह घर का,,,24,Major Works,,10000.00,9000.00,,4235.02.800.04.00.0000.24,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,22,false,सामाजिक सुरक्षा तथा कल्याण पर पूंजीगत परिव्यय,समाज कल्याण,अन्य व्यय,वृहत् निर्माण कार्य,false,discontinued,No BE 2026-27 amount in source row
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4515,Capital Outlay on Other Rural Development Programmes,00,,101,Pensions and Other Retirement Benefits,01,00,0104,के न्द्र प्रायोजित योजनाएं,,राष्ट्रीय ग्राम स्वराज अभियान (आर.जी.एस.ए.) (के .60/रा.40-के .+ रा.),24,Major Works,700.00,5500.00,4950.00,5500.00,4515.00.101.01.00.0104.24,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,22,false,अन्य ग्राम विकास कार्यक्रमों पर पूंजीगत परिव्यय,,पंचायती राज,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4515,Capital Outlay on Other Rural Development Programmes,00,,101,Pensions and Other Retirement Benefits,03,00,0000,पंचायत भवन विहीन ग्राम पंचायतों में पंचायत भवन का निर्माण,,,24,Major Works,77.83,0.50,0.45,,4515.00.101.03.00.0000.24,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,22,false,अन्य ग्राम विकास कार्यक्रमों पर पूंजीगत परिव्यय,,पंचायती राज,वृहत् निर्माण कार्य,false,discontinued,No BE 2026-27 amount in source row
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4515,Capital Outlay on Other Rural Development Programmes,00,,101,Pensions and Other Retirement Benefits,03,00,0000,पंचायत भवन विहीन ग्राम पंचायतों में पंचायत भवन का निर्माण,,,60,भूमि क्रय,368.49,0.50,0.45,0.01,4515.00.101.03.00.0000.60,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,22,false,अन्य ग्राम विकास कार्यक्रमों पर पूंजीगत परिव्यय,,पंचायती राज,भूमि क्रय,false,,
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4515,Capital Outlay on Other Rural Development Programmes,00,,101,Pensions and Other Retirement Benefits,04,00,0401,भारत सरकार द्वारा राज्यों को पूंजीगत निवेश हेतु विशेष सहायता,,ग्राम पंचायत स्तर पर डिजिटल लाइब्रेरी की स्थापना,42,Other Expenditure,45400.00,45400.00,45400.00,45400.00,4515.00.101.04.00.0401.42,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,22,false,अन्य ग्राम विकास कार्यक्रमों पर पूंजीगत परिव्यय,,पंचायती राज,अन्य व्यय,false,,
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4515,Capital Outlay on Other Rural Development Programmes,00,,101,Pensions and Other Retirement Benefits,08,00,0000,बहुउद्देशीय पंचायत भवनों का निर्माण (जिला योजना),,,24,Major Works,4316.25,4365.00,3928.50,4365.00,4515.00.101.08.00.0000.24,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,22,false,अन्य ग्राम विकास कार्यक्रमों पर पूंजीगत परिव्यय,,पंचायती राज,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4515,Capital Outlay on Other Rural Development Programmes,00,,101,Pensions and Other Retirement Benefits,10,00,0000,जिला पंचायतों में कांजी हाउसों का पुनर्निर्माण / स्थापना एवं संचालन,,,24,Major Works,500.00,500.00,450.00,1000.00,4515.00.101.10.00.0000.24,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,22,false,अन्य ग्राम विकास कार्यक्रमों पर पूंजीगत परिव्यय,,पंचायती राज,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Panchayati Raj),014,4515,Capital Outlay on Other Rural Development Programmes,00,,101,Pensions and Other Retirement Benefits,11,00,0000,राज्य निर्वाचन आयोग,,,14,Purchase of Motor Vehicles,,100.00,100.00,20.00,4515.00.101.11.00.0000.14,2026-27,Uttar Pradesh/Grants/014 Agriculture & Allied Dept (Panchayati Raj).pdf,22,false,अन्य ग्राम विकास कार्यक्रमों पर पूंजीगत परिव्यय,,पंचायती राज,मोटर गाड़ियों का क्रय,false,,
