section,ministry,demand_no,major_head,major_head_name,sub_major,sub_major_head_name,minor_head,minor_head_name,sub_head,detailed_head,unique_state_code,sub_head_name,detailed_head_name,unique_state_code_name,object_head,object_head_name,actuals_2024_25,be_2025_26,re_2025_26,be_2026_27,full_code,financial_year,source_pdf,source_page,charged,major_head_name_hi,sub_major_head_name_hi,minor_head_name_hi,object_head_name_hi,recovery_flag,gap_flag,gap_reason
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,17,00,0000,निदेशालय,,,24,Major Works,69.03,130.00,117.00,130.00,4403.00.101.17.00.0000.24,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,26,false,पशुपालन पर पूंजीगत परिव्यय,,पशु चिकित्सा सेवाएं तथा पशु स्वास्थ्य,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,18,00,0000,जनपद गोरखपुर एवं भदोही में पशु चिकित्सा महाविद्यालय की स्थापना,,,24,Major Works,8540.00,10000.00,9000.00,6420.94,4403.00.101.18.00.0000.24,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,26,false,पशुपालन पर पूंजीगत परिव्यय,,पशु चिकित्सा सेवाएं तथा पशु स्वास्थ्य,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,19,00,0000,पशु जैविक औषधि संस्थान,,,24,Major Works,100.00,300.00,393.88,437.65,4403.00.101.19.00.0000.24,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,26,false,पशुपालन पर पूंजीगत परिव्यय,,पशु चिकित्सा सेवाएं तथा पशु स्वास्थ्य,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,102,Soil Conservation,03,00,0000,ई.एस.वी.एच.डी. मोबाइल वेटेनरी यूनिट के अन्तर्गत क्रायोके न की व्यवस्था,,,26,Machinery and Equipment / Tools and Plant,230.36,46.00,46.00,0.10,4403.00.102.03.00.0000.26,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,26,false,पशुपालन पर पूंजीगत परिव्यय,,पशु तथा भैंस विकास,मशीनें और सज्जा /उपकरण और संयंत्र,false,,
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,102,Soil Conservation,04,00,0000,जनपद बरेली में पशु उत्थान वर्ण संकर के न्द्र की स्थापना (राज्य योजना),,,24,Major Works,,184.63,166.17,100.00,4403.00.102.04.00.0000.24,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,26,false,पशुपालन पर पूंजीगत परिव्यय,,पशु तथा भैंस विकास,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,102,Soil Conservation,04,00,0000,जनपद बरेली में पशु उत्थान वर्ण संकर के न्द्र की स्थापना (राज्य योजना),,,26,Machinery and Equipment / Tools and Plant,,,,100.00,4403.00.102.04.00.0000.26,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,26,false,पशुपालन पर पूंजीगत परिव्यय,,पशु तथा भैंस विकास,मशीनें और सज्जा /उपकरण और संयंत्र,false,new,BE 2026-27 amount present with no prior-year amounts in source row
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,102,Soil Conservation,05,00,0501,चक गंजरिया फार्म की कतिपय इकाइयों की पुर्नस्थापना,,राजकीय पशुधन प्रक्षेत्र निबलेट,24,Major Works,,0.01,0.01,0.01,4403.00.102.05.00.0501.24,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,26,false,पशुपालन पर पूंजीगत परिव्यय,,पशु तथा भैंस विकास,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,102,Soil Conservation,05,00,0502,चक गंजरिया फार्म की कतिपय इकाइयों की पुर्नस्थापना,,महानगर,24,Major Works,,0.01,0.01,0.01,4403.00.102.05.00.0502.24,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,26,false,पशुपालन पर पूंजीगत परिव्यय,,पशु तथा भैंस विकास,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,102,Soil Conservation,05,00,0503,चक गंजरिया फार्म की कतिपय इकाइयों की पुर्नस्थापना,,राज्य कृ षि प्रबन्ध संस्थान,24,Major Works,,0.01,0.01,0.01,4403.00.102.05.00.0503.24,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,26,false,पशुपालन पर पूंजीगत परिव्यय,,पशु तथा भैंस विकास,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,102,Soil Conservation,06,00,0000,प्रक्षेत्र एवं डीएफएस के न्द्रों पर वीर्य स्ट्राज विपणन के न्द्र की स्थापना (राज्य योजना),,,24,Major Works,139.15,139.15,125.24,64.61,4403.00.102.06.00.0000.24,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,26,false,पशुपालन पर पूंजीगत परिव्यय,,पशु तथा भैंस विकास,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,102,Soil Conservation,07,00,0000,जनपद स्तर पर कृ त्रिम पशु गर्भाधान कार्यकर्ताओं के लिए तरल नत्रजन की उपलब्धता,,,24,Major Works,190.00,190.00,171.00,190.00,4403.00.102.07.00.0000.24,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,27,false,पशुपालन पर पूंजीगत परिव्यय,,पशु तथा भैंस विकास,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,102,Soil Conservation,07,00,0000,जनपद स्तर पर कृ त्रिम पशु गर्भाधान कार्यकर्ताओं के लिए तरल नत्रजन की उपलब्धता,,,26,Machinery and Equipment / Tools and Plant,744.80,744.80,744.80,744.80,4403.00.102.07.00.0000.26,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,27,false,पशुपालन पर पूंजीगत परिव्यय,,पशु तथा भैंस विकास,मशीनें और सज्जा /उपकरण और संयंत्र,false,,
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,102,Soil Conservation,08,00,0000,अतिहिमीकृ त वीर्य उत्पादन के न्द्र,,,24,Major Works,,,90.00,100.00,4403.00.102.08.00.0000.24,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,27,false,पशुपालन पर पूंजीगत परिव्यय,,पशु तथा भैंस विकास,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,102,Soil Conservation,09,00,0000,अतिहिमीकृ त वीर्य उत्पादन के न्द्र,,,24,Major Works,,,180.00,200.00,4403.00.102.09.00.0000.24,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,27,false,पशुपालन पर पूंजीगत परिव्यय,,पशु तथा भैंस विकास,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,102,Soil Conservation,10,00,0000,गाय / भैंसों के कृ त्रिम गर्भाधान एवं प्राकृ तिक गर्भाधान द्वारा पशु प्रजनन की सुविधाओं,,,26,Machinery and Equipment / Tools and Plant,,,,50.00,4403.00.102.10.00.0000.26,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,27,false,पशुपालन पर पूंजीगत परिव्यय,,पशु तथा भैंस विकास,मशीनें और सज्जा /उपकरण और संयंत्र,false,new,BE 2026-27 amount present with no prior-year amounts in source row
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,102,Soil Conservation,11,00,0000,कृ त्रिम गर्भाधान की योजना (राज्य योजना),,,26,Machinery and Equipment / Tools and Plant,,,,200.00,4403.00.102.11.00.0000.26,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,27,false,पशुपालन पर पूंजीगत परिव्यय,,पशु तथा भैंस विकास,मशीनें और सज्जा /उपकरण और संयंत्र,false,new,BE 2026-27 amount present with no prior-year amounts in source row
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,102,Soil Conservation,12,00,0000,पशुधन विकास प्रशिक्षण के न्द्र चगेरवॉ जनपद बस्ती का संचालन,,,26,Machinery and Equipment / Tools and Plant,,,,31.00,4403.00.102.12.00.0000.26,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,27,false,पशुपालन पर पूंजीगत परिव्यय,,पशु तथा भैंस विकास,मशीनें और सज्जा /उपकरण और संयंत्र,false,new,BE 2026-27 amount present with no prior-year amounts in source row
Capital,Agriculture & Allied Dept (Animal Husbandry),015,4403,Capital Outlay on Animal Husbandry,00,,106,अन्य पशुधन विकास,03,00,0000,प्रक्षेत्र मुख्यालय एवं प्रक्षेत्रों का विस्तार एवं सुदृढ़ीकरण,,,24,Major Works,596.86,600.00,540.00,655.50,4403.00.106.03.00.0000.24,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,27,false,पशुपालन पर पूंजीगत परिव्यय,,अन्य पशुधन विकास,वृहत् निर्माण कार्य,false,,
